Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/hersteller-dornbracht-meta-waschtisch-einhandbatterie-mit-a-837295.htm,837295,Dornbracht Meta Waschtisch-Einhandbatterie mit erhöhtem Standfuß,"321.45
                                                         €",563.94,"242.49
                                                 €",NA,33537660-00,Dornbracht,Meta,Auf Lager
1,https://www.megabad.com/hersteller-axor-edge-wanne-3-loch-a-695707.htm,695707,AXOR Edge 3-Loch Einhebel-Wannenrandmischer,"1523.59
                                                         €",2497.69,"974.10
                                                 €",NA,46430000,AXOR,Edge,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-handtuchhalter-a-330421.htm?varid=617362,330421,GROHE Essentials Handtuchhalter,"61.26
                                                         €",72.59,"11.33
                                                 €",NA,40371DL1,GROHE,Essentials,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-axor-edge-wanne-3-loch-a-695947.htm,695947,AXOR Edge 3-Loch Einhebel-Wannenrandmischer - Diamantenschliff,"1675.59
                                                         €",2746.88,"1.071.29
                                                 €",NA,46431000,AXOR,Edge,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-dornbracht-meta-waschtisch-slim-einhandbatterie-a-837403.htm,837403,Dornbracht Meta Slim Waschtisch-Einhandbatterie mit erhöhtem Standfuß,"405.84
                                                         €",699.72,"293.88
                                                 €",NA,33539662-00,Dornbracht,Meta Slim,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-dornbracht-meta-waschtisch-einhandbatterie-mit-a-834613.htm,834613,Dornbracht Meta Waschtisch-Einhandbatterie mit Ablaufgarnitur,"396.60
                                                         €",695.79,"299.19
                                                 €",NA,33500661-00,Dornbracht,Meta,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-dornbracht-meta-waschtisch-einhandbatterie-ohne-a-834637.htm,834637,Dornbracht Meta Waschtisch-Einhandbatterie ohne Ablaufgarnitur,"365.74
                                                         €",641.65,"275.91
                                                 €",NA,33505661-00,Dornbracht,Meta,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-dornbracht-meta-waschtisch-einhandbatterie-ohne-a-834964.htm,834964,Dornbracht Meta Waschtisch-Einhandbatterie ohne Ablaufgarnitur,"344.37
                                                         €",604.16,"259.79
                                                 €",NA,33525661-00,Dornbracht,Meta,Ca. 9-17 Werktage
1,https://www.megabad.com/dornbracht-meta-waschtisch-einhandbatterie-mit-erhoehtem-a-837175.htm,837175,Dornbracht Meta Waschtisch-Einhandbatterie mit erhöhtem Standfuß,"514.56
                                                         €",902.73,"388.17
                                                 €",NA,33534661-00,Dornbracht,Meta,Ca. 9-17 Werktage
1,https://www.megabad.com/grohe-badaccessoires-essentials-round-bademantelhaken-a-330430.htm?varid=396348,330430,GROHE Essentials Bademantelhaken,"18.31
                                                         €",20.77,"2.46
                                                 €",NA,40364GL1,GROHE,Essentials,Ca. 53-99 Werktage
1,https://www.megabad.com/grohe-badaccessoires-essentials-round-bademantelhaken-a-330430.htm?varid=396948,330430,GROHE Essentials Bademantelhaken,"18.31
                                                         €",20.77,"2.46
                                                 €",NA,40364DA1,GROHE,Essentials,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-badaccessoires-essentials-round-wc-papierhalter-a-330441.htm?varid=396347,330441,GROHE Essentials WC Papierhalter,"38.41
                                                         €",45.64,"7.23
                                                 €",NA,40689GL1,GROHE,Essentials,Auf Lager
1,https://www.megabad.com/grohe-badaccessoires-essentials-round-wc-papierhalter-a-330441.htm?varid=530722,330441,GROHE Essentials WC Papierhalter,"42.02
                                                         €",48.73,"6.71
                                                 €",NA,40689GN1,GROHE,Essentials,Auf Lager
1,https://www.megabad.com/grohe-badaccessoires-essentials-round-wc-papierhalter-a-330441.htm?varid=638698,330441,GROHE Essentials WC Papierhalter,"39.30
                                                         €",48.73,"9.43
                                                 €",NA,40689DL1,GROHE,Essentials,Auf Lager
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-wc-a-330443.htm?varid=617380,330443,GROHE Essentials WC Papierhalter mit Deckel,"43.58
                                                         €",54.26,"10.68
                                                 €",NA,40367DL1,GROHE,Essentials,Auf Lager
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-reservepapierhalter-a-330477.htm?varid=1153343,330477,GROHE Essentials Reservepapierhalter,"32.50
                                                         €",38.56,"6.06
                                                 €",NA,40385DA1,GROHE,Essentials,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-reservepapierhalter-a-330477.htm?varid=617353,330477,GROHE Essentials Reservepapierhalter,"34.93
                                                         €",41.11,"6.18
                                                 €",NA,40385DL1,GROHE,Essentials,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-duravit-cape-cod-waschtische-aufsatzbecken-a-639472.htm,639472,"Duravit Cape Cod Aufsatzbecken 40 cm, ohne Hahnloch","224.29
                                                         €",512.89,"288.60
                                                 €",NA,2328400000,Duravit,Cape Cod,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-duravit-cape-cod-waschtische-aufsatzbecken-a-639472.htm?varid=639484,639472,"Duravit Cape Cod Aufsatzbecken 40 cm, ohne Hahnloch","271.50
                                                         €",619.99,"348.49
                                                 €",NA,23284000001,Duravit,Cape Cod,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-toilettenbuerstengarnitur-a-330478.htm?varid=396349,330478,GROHE Essentials Toilettenbürstengarnitur,"52.75
                                                         €",62.95,"10.20
                                                 €",NA,40374GL1,GROHE,Essentials,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-toilettenbuerstengarnitur-a-330478.htm?varid=530731,330478,GROHE Essentials Toilettenbürstengarnitur,"61.56
                                                         €",67.00,"5.44
                                                 €",NA,40374GN1,GROHE,Essentials,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-toilettenbuerstengarnitur-a-330478.htm?varid=396949,330478,GROHE Essentials Toilettenbürstengarnitur,"53.24
                                                         €",62.95,"9.71
                                                 €",NA,40374DA1,GROHE,Essentials,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-toilettenbuerstengarnitur-a-330478.htm?varid=617365,330478,GROHE Essentials Toilettenbürstengarnitur,"53.15
                                                         €",67.00,"13.85
                                                 €",NA,40374DL1,GROHE,Essentials,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-grohe-essentials-neu-round-bad-a-330484.htm,330484,GROHE Essentials Bad-Set 4 in 1,"101.87
                                                         €",126.91,"25.04
                                                 €",NA,40846001,GROHE,Essentials,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-dornbracht-meta-dusche-unterputz-einhandbatterie-a-843034.htm,843034,Dornbracht Meta Unterputz-Einhandbatterie mit Umstellung,"280.22
                                                         €",483.14,"202.92
                                                 €",NA,36120660-00,Dornbracht,Meta,Auf Lager
1,https://www.megabad.com/hersteller-dornbracht-meta-dusche-unterputz-einhandbatterie-a-843034.htm?varid=843046,843034,Dornbracht Meta Unterputz-Einhandbatterie mit Umstellung,"347.10
                                                         €",652.12,"305.02
                                                 €",NA,36120660-33,Dornbracht,Meta,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-dornbracht-meta-dusche-unterputz-einhandbatterie-a-844339.htm,844339,Dornbracht Meta Unterputz-Einhandbatterie ohne Umstellung,"223.03
                                                         €",391.27,"168.24
                                                 €",NA,36020660-00,Dornbracht,Meta,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-axor-edge-thermostate-auf-unterputzmontage-a-700033.htm,700033,AXOR Edge Thermostat Auf-/ Unterputzmontage für 2 Verbraucher - Diamantenschliff,"1711.39
                                                         €",2805.54,"1.094.15
                                                 €",NA,46241000,AXOR,Edge,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-axor-edge-thermostate-thermostatmodul-select-a-701368.htm,701368,AXOR Edge Thermostatmodul Select 610/100 Unterputz für 4 Verbraucher - Diamantenschliff,"1985.92
                                                         €",3255.60,"1.269.68
                                                 €",NA,46721000,AXOR,Edge,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-axor-edge-thermostate-unterputz-ab-a-701686.htm,701686,AXOR Edge Thermostat Unterputz mit Ab- und Umstellventil,"876.23
                                                         €",1436.45,"560.22
                                                 €",NA,46760000,AXOR,Edge,Ca. 4-9 Werktage
1,https://www.megabad.com/grohe-kuechenspuelen-k700-edelstahlspuele-55-x-a-1105097.htm,1105097,GROHE K700 Edelstahlspüle 55 x 45 cm,"183.19
                                                         €",239.01,"55.82
                                                 €",NA,31726SD0,GROHE,K700,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-duravit-happy-2-wc-wand-a-208214.htm?varid=747562,208214,Duravit Happy D.2 Wand-WC Rimless,"379.00
                                                         €",1006.74,"627.74
                                                 €",NA,22220989001,Duravit,Happy D.2,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-duravit-happy-2-plus-waschtische-a-659686.htm?varid=659689,659686,"Duravit Happy D.2 Plus Aufsatzbecken 60 cm weiß, ohne Überlauf, ohne Hahnlochbank","382.80
                                                         €",788.97,"406.17
                                                 €",NA,23596000001,Duravit,Happy D.2 Plus,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-duravit-happy-2-plus-waschtische-a-659779.htm?varid=659782,659779,"Duravit Happy D.2 Plus Aufsatzbecken 60 cm weiß, mit Überlauf, 1 Hahnloch","364.52
                                                         €",787.78,"423.26
                                                 €",NA,23606000001,Duravit,Happy D.2 Plus,Ca. 4-9 Werktage
